"HIMS.Open","HIMS.High","HIMS.Low","HIMS.Close","HIMS.Volume","HIMS.Adjusted","Date"
10.5699996948242,10.7399997711182,10.0699996948242,10.2700004577637,4566100,10.2700004577637,2023-05-18
10.3299999237061,10.4399995803833,9.76000022888184,9.77000045776367,3148300,9.77000045776367,2023-05-19
9.77999973297119,9.875,9.4399995803833,9.5,4712400,9.5,2023-05-22
9.44999980926514,9.72999954223633,9.1899995803833,9.19999980926514,3220800,9.19999980926514,2023-05-23
9.05000019073486,9.14000034332275,8.73999977111816,8.8100004196167,6690600,8.8100004196167,2023-05-24
8.9399995803833,9.17000007629395,8.8100004196167,9.02999973297119,4e+06,9.02999973297119,2023-05-25
9.11999988555908,9.47999954223633,9.0600004196167,9.06999969482422,2602300,9.06999969482422,2023-05-26
9.07999992370605,9.11999988555908,8.74499988555908,8.88000011444092,3202200,8.88000011444092,2023-05-30
8.86999988555908,9.03999996185303,8.71000003814697,8.9399995803833,3289200,8.9399995803833,2023-05-31
8.89000034332275,8.97999954223633,8.77000045776367,8.89999961853027,2470500,8.89999961853027,2023-06-01
8.97000026702881,9.06999969482422,8.78800010681152,9,2297500,9,2023-06-02
9,9.04500007629395,8.78999996185303,8.94999980926514,1911900,8.94999980926514,2023-06-05
8.92000007629395,9.22000026702881,8.86999988555908,9.1899995803833,2416600,9.1899995803833,2023-06-06
9.19999980926514,9.30000019073486,8.9399995803833,9.15999984741211,2707900,9.15999984741211,2023-06-07
9.15999984741211,9.21000003814697,9,9.14999961853027,2165900,9.14999961853027,2023-06-08
9.10000038146973,9.30000019073486,8.97500038146973,9,2394000,9,2023-06-09
9.03999996185303,9.19999980926514,8.96000003814697,8.98999977111816,2270600,8.98999977111816,2023-06-12
9.0600004196167,9.14500045776367,8.94999980926514,9.03999996185303,2002700,9.03999996185303,2023-06-13
9.02000045776367,9.02499961853027,8.64000034332275,8.67000007629395,3487300,8.67000007629395,2023-06-14
8.60999965667725,8.85999965667725,8.44999980926514,8.80000019073486,3239500,8.80000019073486,2023-06-15
8.94999980926514,9.07999992370605,8.47999954223633,8.64999961853027,3336100,8.64999961853027,2023-06-16
8.55000019073486,8.59000015258789,8.15999984741211,8.35000038146973,3056800,8.35000038146973,2023-06-20
8.36999988555908,8.49499988555908,8.30000019073486,8.42000007629395,2405600,8.42000007629395,2023-06-21
8.44999980926514,8.5600004196167,8.27999973297119,8.34000015258789,2066700,8.34000015258789,2023-06-22
8.25,8.42000007629395,8.17000007629395,8.42000007629395,5039000,8.42000007629395,2023-06-23
8.31999969482422,8.46500015258789,8.17000007629395,8.22000026702881,2390700,8.22000026702881,2023-06-26
8.27999973297119,8.52000045776367,8.1899995803833,8.32999992370605,2007500,8.32999992370605,2023-06-27
8.30000019073486,8.5,8.25,8.47000026702881,1266400,8.47000026702881,2023-06-28
8.5600004196167,9.15499973297119,8.53999996185303,9.09000015258789,4092100,9.09000015258789,2023-06-29
9.17000007629395,9.60999965667725,9.09000015258789,9.39999961853027,3794100,9.39999961853027,2023-06-30
9.44999980926514,9.45499992370605,9.07999992370605,9.10999965667725,2311700,9.10999965667725,2023-07-03
9.09000015258789,9.14999961853027,8.6899995803833,8.89000034332275,3105000,8.89000034332275,2023-07-05
8.81999969482422,8.85999965667725,8.58500003814697,8.64999961853027,1554200,8.64999961853027,2023-07-06
8.64999961853027,8.75500011444092,8.22999954223633,8.27000045776367,3385600,8.27000045776367,2023-07-07
8.30000019073486,8.63000011444092,8.26000022888184,8.60999965667725,3646800,8.60999965667725,2023-07-10
8.68000030517578,8.76500034332275,8.47500038146973,8.64000034332275,2726200,8.64000034332275,2023-07-11
8.82999992370605,8.92000007629395,8.63000011444092,8.67000007629395,5130600,8.67000007629395,2023-07-12
8.53999996185303,9.27000045776367,8.4399995803833,9.10999965667725,5638600,9.10999965667725,2023-07-13
9.07999992370605,9.18000030517578,8.8100004196167,8.85999965667725,2581800,8.85999965667725,2023-07-14
8.77000045776367,9.20899963378906,8.65999984741211,9.11999988555908,1954700,9.11999988555908,2023-07-17
9.21000003814697,9.31999969482422,9.02999973297119,9.10999965667725,1696700,9.10999965667725,2023-07-18
9.17000007629395,9.22000026702881,8.84000015258789,8.89000034332275,1908400,8.89000034332275,2023-07-19
8.84000015258789,8.89999961853027,8.35000038146973,8.35000038146973,2215900,8.35000038146973,2023-07-20
8.43000030517578,8.48499965667725,8.18000030517578,8.26000022888184,3617600,8.26000022888184,2023-07-21
8.28999996185303,8.46000003814697,8.1899995803833,8.34000015258789,1847700,8.34000015258789,2023-07-24
8.31999969482422,8.39999961853027,8.07999992370605,8.30000019073486,1916600,8.30000019073486,2023-07-25
8.22999954223633,8.39500045776367,8.17000007629395,8.26000022888184,2707800,8.26000022888184,2023-07-26
8.40999984741211,8.80000019073486,8.30000019073486,8.40999984741211,2420000,8.40999984741211,2023-07-27
8.61999988555908,8.77000045776367,8.5,8.64000034332275,2072600,8.64000034332275,2023-07-28
8.64999961853027,8.98999977111816,8.55500030517578,8.97000026702881,2866800,8.97000026702881,2023-07-31
8.84000015258789,8.89000034332275,8.69999980926514,8.76000022888184,1685800,8.76000022888184,2023-08-01
8.5600004196167,8.60999965667725,8.34000015258789,8.38000011444092,3228500,8.38000011444092,2023-08-02
8.31999969482422,8.41899967193604,8.18000030517578,8.19999980926514,2588100,8.19999980926514,2023-08-03
8.19999980926514,8.28999996185303,8.05000019073486,8.14999961853027,2733400,8.14999961853027,2023-08-04
8.32999992370605,8.39900016784668,7.84999990463257,7.90000009536743,7962700,7.90000009536743,2023-08-07
9.26000022888184,9.27499961853027,7.21999979019165,7.44000005722046,20229700,7.44000005722046,2023-08-08
7.40999984741211,7.74900007247925,7.2649998664856,7.32000017166138,5581400,7.32000017166138,2023-08-09
7.38000011444092,7.68499994277954,7.13500022888184,7.19000005722046,4817300,7.19000005722046,2023-08-10
7.1399998664856,7.36499977111816,7.11999988555908,7.19999980926514,2421100,7.19999980926514,2023-08-11
7.15999984741211,7.2649998664856,6.9850001335144,7.11999988555908,2722400,7.11999988555908,2023-08-14
7.03000020980835,7.32499980926514,7.01000022888184,7.17999982833862,2513400,7.17999982833862,2023-08-15
7.17999982833862,7.26999998092651,6.98999977111816,7,1961900,7,2023-08-16
6.98999977111816,7.09999990463257,6.82999992370605,6.92000007629395,3105100,6.92000007629395,2023-08-17
6.80000019073486,6.94999980926514,6.73000001907349,6.80999994277954,3600100,6.80999994277954,2023-08-18
6.84000015258789,7.03999996185303,6.82999992370605,7,2385200,7,2023-08-21
7.05000019073486,7.13000011444092,6.70499992370605,6.73999977111816,2035100,6.73999977111816,2023-08-22
6.76999998092651,6.92000007629395,6.73000001907349,6.8899998664856,1824200,6.8899998664856,2023-08-23
6.94000005722046,6.94000005722046,6.6399998664856,6.71000003814697,1636500,6.71000003814697,2023-08-24
6.75,6.86499977111816,6.59499979019165,6.80999994277954,1605400,6.80999994277954,2023-08-25
6.84000015258789,7.03499984741211,6.80000019073486,6.84999990463257,1597900,6.84999990463257,2023-08-28
6.76000022888184,7.03999996185303,6.67500019073486,6.94000005722046,2032000,6.94000005722046,2023-08-29
6.94000005722046,7.05499982833862,6.82000017166138,6.94000005722046,2103400,6.94000005722046,2023-08-30
7.01000022888184,7.09000015258789,6.70499992370605,6.71000003814697,2317900,6.71000003814697,2023-08-31
6.84000015258789,6.94500017166138,6.78000020980835,6.84999990463257,1567800,6.84999990463257,2023-09-01
6.80999994277954,6.94999980926514,6.64499998092651,6.8899998664856,2311100,6.8899998664856,2023-09-05
6.90000009536743,6.94000005722046,6.76999998092651,6.90999984741211,1320300,6.90999984741211,2023-09-06
6.78999996185303,6.82999992370605,6.67000007629395,6.76000022888184,2000200,6.76000022888184,2023-09-07
6.75,6.75,6.51999998092651,6.53000020980835,2360000,6.53000020980835,2023-09-08
6.57000017166138,6.68499994277954,6.51000022888184,6.53000020980835,2020900,6.53000020980835,2023-09-11
6.5,6.6100001335144,6.42999982833862,6.46000003814697,1904500,6.46000003814697,2023-09-12
6.44999980926514,6.51000022888184,6.23000001907349,6.3600001335144,3223700,6.3600001335144,2023-09-13
6.46999979019165,6.46999979019165,6.23999977111816,6.30000019073486,2498500,6.30000019073486,2023-09-14
6.30000019073486,6.375,6.17000007629395,6.30999994277954,4147300,6.30999994277954,2023-09-15
6.30000019073486,6.43499994277954,6.23000001907349,6.34000015258789,2149700,6.34000015258789,2023-09-18
6.30999994277954,6.3600001335144,6.17000007629395,6.23999977111816,1522900,6.23999977111816,2023-09-19
6.26999998092651,6.36999988555908,6.19000005722046,6.19000005722046,1290000,6.19000005722046,2023-09-20
6.07999992370605,6.17500019073486,6.03999996185303,6.1100001335144,1600500,6.1100001335144,2023-09-21
6.15000009536743,6.15999984741211,6.01000022888184,6.01000022888184,1285000,6.01000022888184,2023-09-22
5.94999980926514,6.21000003814697,5.93200016021729,6.1100001335144,1558800,6.1100001335144,2023-09-25
6.05000019073486,6.2350001335144,6.01999998092651,6.15999984741211,1170200,6.15999984741211,2023-09-26
6.26999998092651,6.31899976730347,6.07999992370605,6.21999979019165,1268900,6.21999979019165,2023-09-27
6.25,6.3899998664856,6.23999977111816,6.3600001335144,1804200,6.3600001335144,2023-09-28
6.42000007629395,6.53999996185303,6.23999977111816,6.28999996185303,2028200,6.28999996185303,2023-09-29
6.32999992370605,6.57999992370605,6.30000019073486,6.44999980926514,1895100,6.44999980926514,2023-10-02
6.3600001335144,6.44999980926514,6.17000007629395,6.21000003814697,2948600,6.21000003814697,2023-10-03
6.21000003814697,6.28000020980835,6.10500001907349,6.19999980926514,1648200,6.19999980926514,2023-10-04
6.1399998664856,6.33500003814697,6.11999988555908,6.30999994277954,1524400,6.30999994277954,2023-10-05
6.23000001907349,6.38500022888184,6.17999982833862,6.3600001335144,2506700,6.3600001335144,2023-10-06
6.25,6.30999994277954,6.03999996185303,6.30999994277954,1851000,6.30999994277954,2023-10-09
6.30999994277954,6.55000019073486,6.30000019073486,6.34999990463257,1797500,6.34999990463257,2023-10-10
6.42999982833862,6.51999998092651,6.21999979019165,6.36999988555908,2496800,6.36999988555908,2023-10-11
6.3600001335144,6.38000011444092,6.15999984741211,6.21999979019165,2269400,6.21999979019165,2023-10-12
6.21000003814697,6.25500011444092,6.10500001907349,6.25,1191900,6.25,2023-10-13
6.28000020980835,6.32000017166138,6.13000011444092,6.28000020980835,1887000,6.28000020980835,2023-10-16
6.21999979019165,6.44500017166138,6.15000009536743,6.32999992370605,2208300,6.32999992370605,2023-10-17
6.26000022888184,6.30499982833862,6.11999988555908,6.13000011444092,1642900,6.13000011444092,2023-10-18
6.13000011444092,6.17000007629395,5.98000001907349,6.05000019073486,1326900,6.05000019073486,2023-10-19
6.07999992370605,6.16499996185303,6,6,1614600,6,2023-10-20
5.96000003814697,6.40999984741211,5.96000003814697,6.19000005722046,2102200,6.19000005722046,2023-10-23
6.21000003814697,6.46999979019165,6.21000003814697,6.26000022888184,1629800,6.26000022888184,2023-10-24
6.19999980926514,6.24499988555908,6.05999994277954,6.15999984741211,1598900,6.15999984741211,2023-10-25
6.19000005722046,6.23000001907349,6.03499984741211,6.07999992370605,1369200,6.07999992370605,2023-10-26
6.1399998664856,6.1399998664856,5.75,5.78000020980835,1936300,5.78000020980835,2023-10-27
5.75,5.90000009536743,5.65000009536743,5.78000020980835,2179400,5.78000020980835,2023-10-30
5.82000017166138,6.01000022888184,5.78399991989136,5.98000001907349,1521500,5.98000001907349,2023-10-31
5.96999979019165,6.03000020980835,5.76000022888184,5.8899998664856,1641600,5.8899998664856,2023-11-01
6,6.15999984741211,5.96500015258789,6.07999992370605,2239800,6.07999992370605,2023-11-02
6.25,6.63500022888184,6.21000003814697,6.48000001907349,3670900,6.48000001907349,2023-11-03
6.6100001335144,6.67000007629395,6.23000001907349,6.28000020980835,7701800,6.28000020980835,2023-11-06
6.76999998092651,7.40000009536743,6.71999979019165,6.96999979019165,14123900,6.96999979019165,2023-11-07
7.03000020980835,7.40999984741211,6.8600001335144,7.01999998092651,5541900,7.01999998092651,2023-11-08
7.01000022888184,7.03999996185303,6.6100001335144,6.63000011444092,3206400,6.63000011444092,2023-11-09
6.67999982833862,6.82000017166138,6.57999992370605,6.80999994277954,2154800,6.80999994277954,2023-11-10
6.78000020980835,7.01999998092651,6.67500019073486,7,2202700,7,2023-11-13
7.25,7.40999984741211,7.17999982833862,7.3600001335144,3129500,7.3600001335144,2023-11-14
7.44000005722046,7.90000009536743,7.42000007629395,7.71000003814697,3592700,7.71000003814697,2023-11-15
7.75,7.875,7.55999994277954,7.71000003814697,3080800,7.71000003814697,2023-11-16
7.75,7.78000020980835,7.40000009536743,7.46999979019165,2346300,7.46999979019165,2023-11-17
7.5,7.77500009536743,7.5,7.73999977111816,2408700,7.73999977111816,2023-11-20
7.67999982833862,7.80000019073486,7.50500011444092,7.57999992370605,1718200,7.57999992370605,2023-11-21
7.75,8.31999969482422,7.67000007629395,8.09000015258789,4501100,8.09000015258789,2023-11-22
8.09000015258789,8.26000022888184,8.02000045776367,8.22000026702881,1234000,8.22000026702881,2023-11-24
8.1899995803833,8.31999969482422,8.10000038146973,8.27000045776367,2164500,8.27000045776367,2023-11-27
8.22999954223633,8.47999954223633,8.13000011444092,8.39999961853027,2976100,8.39999961853027,2023-11-28
8.5,8.89999961853027,8.39000034332275,8.71000003814697,3941800,8.71000003814697,2023-11-29
8.81999969482422,9.02999973297119,8.80000019073486,8.89000034332275,4749800,8.89000034332275,2023-11-30
8.92000007629395,9.07999992370605,8.81999969482422,8.82999992370605,3043300,8.82999992370605,2023-12-01
8.85000038146973,8.92899990081787,8.64500045776367,8.89000034332275,2712900,8.89000034332275,2023-12-04
8.80000019073486,8.85999965667725,8.64000034332275,8.84000015258789,1786700,8.84000015258789,2023-12-05
8.97000026702881,9.23999977111816,8.875,8.89999961853027,1998400,8.89999961853027,2023-12-06
8.85000038146973,8.85499954223633,8.58100032806396,8.72000026702881,1727200,8.72000026702881,2023-12-07
8.67000007629395,8.77000045776367,8.59500026702881,8.64000034332275,1907400,8.64000034332275,2023-12-08
8.65999984741211,8.88000011444092,8.64000034332275,8.80000019073486,1490900,8.80000019073486,2023-12-11
8.84000015258789,8.84000015258789,8.1899995803833,8.4399995803833,4469000,8.4399995803833,2023-12-12
8.46000003814697,8.69999980926514,8.29500007629395,8.68000030517578,2913000,8.68000030517578,2023-12-13
8.85000038146973,8.93000030517578,8.56999969482422,8.71000003814697,3682300,8.71000003814697,2023-12-14
8.73999977111816,8.77000045776367,8.42300033569336,8.44999980926514,2879300,8.44999980926514,2023-12-15
8.46000003814697,8.77999973297119,8.38000011444092,8.64000034332275,2108200,8.64000034332275,2023-12-18
8.72999954223633,8.90799999237061,8.69999980926514,8.75,1970700,8.75,2023-12-19
8.71000003814697,8.71000003814697,8.30000019073486,8.34000015258789,2334100,8.34000015258789,2023-12-20
8.40999984741211,8.61999988555908,8.38000011444092,8.60000038146973,1882500,8.60000038146973,2023-12-21
8.51000022888184,8.6899995803833,8.36999988555908,8.59000015258789,2261100,8.59000015258789,2023-12-22
8.64999961853027,8.89000034332275,8.64000034332275,8.6899995803833,2168700,8.6899995803833,2023-12-26
8.75,9.09000015258789,8.72500038146973,8.92000007629395,3810700,8.92000007629395,2023-12-27
8.89999961853027,9.03999996185303,8.78499984741211,9.02999973297119,2144200,9.02999973297119,2023-12-28
9.04500007629395,9.125,8.88000011444092,8.89999961853027,1844800,8.89999961853027,2023-12-29
8.80000019073486,9.85000038146973,8.69999980926514,9.64000034332275,5779100,9.64000034332275,2024-01-02
9.48999977111816,9.63000011444092,9.05000019073486,9.05000019073486,4461300,9.05000019073486,2024-01-03
9.05000019073486,9.27000045776367,8.43000030517578,8.47000026702881,4628900,8.47000026702881,2024-01-04
8.38000011444092,8.53999996185303,8.09000015258789,8.35000038146973,3772400,8.35000038146973,2024-01-05
8.35999965667725,8.84000015258789,8.34000015258789,8.8100004196167,2561900,8.8100004196167,2024-01-08
8.68000030517578,8.82499980926514,8.51000022888184,8.53999996185303,2186400,8.53999996185303,2024-01-09
8.5,8.77999973297119,8.39999961853027,8.63000011444092,2453500,8.63000011444092,2024-01-10
8.57999992370605,8.77999973297119,8.40499973297119,8.76000022888184,2419300,8.76000022888184,2024-01-11
8.77999973297119,9.02000045776367,8.55000019073486,8.56999969482422,1857900,8.56999969482422,2024-01-12
8.46000003814697,8.625,8.32999992370605,8.46000003814697,2352900,8.46000003814697,2024-01-16
8.25,8.5,8.23999977111816,8.40999984741211,1738600,8.40999984741211,2024-01-17
8.47000026702881,8.55000019073486,8.14000034332275,8.42000007629395,2040400,8.42000007629395,2024-01-18
8.46000003814697,8.46000003814697,8.20100021362305,8.31999969482422,1739100,8.31999969482422,2024-01-19
8.44999980926514,8.82499980926514,8.4399995803833,8.6899995803833,2712300,8.6899995803833,2024-01-22
8.81999969482422,8.86200046539307,8.60000038146973,8.75,1821600,8.75,2024-01-23
8.89999961853027,8.97000026702881,8.625,8.9399995803833,3795800,8.9399995803833,2024-01-24
8.97000026702881,9.21500015258789,8.89000034332275,9.09000015258789,4062200,9.09000015258789,2024-01-25
9.13000011444092,9.21000003814697,8.81999969482422,8.81999969482422,2600900,8.81999969482422,2024-01-26
8.80000019073486,9.03999996185303,8.69999980926514,9.02000045776367,1942900,9.02000045776367,2024-01-29
9,9.01000022888184,8.625,8.85999965667725,2188500,8.85999965667725,2024-01-30
8.77999973297119,8.93000030517578,8.55000019073486,8.57999992370605,2095300,8.57999992370605,2024-01-31
8.60000038146973,8.92000007629395,8.59000015258789,8.90999984741211,1596400,8.90999984741211,2024-02-01
8.77999973297119,9.02499961853027,8.64000034332275,8.86999988555908,2664800,8.86999988555908,2024-02-02
8.82999992370605,8.82999992370605,8.50500011444092,8.5600004196167,2061100,8.5600004196167,2024-02-05
8.60999965667725,9.44999980926514,8.58399963378906,9.42000007629395,3651300,9.42000007629395,2024-02-06
9.42000007629395,9.64799976348877,9.30000019073486,9.4399995803833,2456600,9.4399995803833,2024-02-07
9.43000030517578,9.89999961853027,9.39000034332275,9.85000038146973,2397600,9.85000038146973,2024-02-08
9.86999988555908,10.0749998092651,9.8100004196167,9.86999988555908,2327300,9.86999988555908,2024-02-09
9.89999961853027,10.1000003814697,9.8120002746582,9.94999980926514,2309800,9.94999980926514,2024-02-12
9.5,9.80000019073486,9.14099979400635,9.47999954223633,2980400,9.47999954223633,2024-02-13
9.67000007629395,10.0100002288818,9.65999984741211,9.98999977111816,2452800,9.98999977111816,2024-02-14
10.039999961853,10.1300001144409,9.89000034332275,10.0500001907349,1762200,10.0500001907349,2024-02-15
9.96000003814697,10.0900001525879,9.85999965667725,10.0299997329712,1754100,10.0299997329712,2024-02-16
9.89999961853027,9.95499992370605,9.52999973297119,9.60999965667725,3529000,9.60999965667725,2024-02-20
9.40999984741211,9.51000022888184,9.22200012207031,9.40999984741211,2735100,9.40999984741211,2024-02-21
9.47999954223633,9.52000045776367,9.25,9.44999980926514,3885000,9.44999980926514,2024-02-22
9.44999980926514,9.59000015258789,9.35499954223633,9.52000045776367,3271100,9.52000045776367,2024-02-23
9.77000045776367,10.2849998474121,9.67000007629395,10.25,9742900,10.25,2024-02-26
12.3299999237061,13.914999961853,11.3800001144409,13.4300003051758,34615300,13.4300003051758,2024-02-27
13.1899995803833,13.6199998855591,12.8299999237061,13.3299999237061,12966600,13.3299999237061,2024-02-28
13.5900001525879,13.5900001525879,12.6300001144409,13.039999961853,8497400,13.039999961853,2024-02-29
13.1599998474121,13.2950000762939,12.7299995422363,13.1199998855591,7473900,13.1199998855591,2024-03-01
13.4799995422363,14.8900003433228,13.3400001525879,14.6999998092651,15269700,14.6999998092651,2024-03-04
14.5100002288818,14.5799999237061,13.9099998474121,14.2399997711182,7481300,14.2399997711182,2024-03-05
14.1000003814697,14.1949996948242,12.75,14,6464300,14,2024-03-06
14.1899995803833,14.6899995803833,14.0699996948242,14.3500003814697,5591500,14.3500003814697,2024-03-07
14.3500003814697,14.5699996948242,13.9899997711182,14.2600002288818,6669900,14.2600002288818,2024-03-08
14.3400001525879,14.9300003051758,14.1800003051758,14.4700002670288,5235900,14.4700002670288,2024-03-11
14.4700002670288,14.8100004196167,14.2600002288818,14.6199998855591,3280500,14.6199998855591,2024-03-12
14.2799997329712,15.3800001144409,14.0600004196167,15.1199998855591,5147000,15.1199998855591,2024-03-13
14.8000001907349,15,14.2200002670288,14.3999996185303,6077300,14.3999996185303,2024-03-14
14.3500003814697,14.6599998474121,14.0799999237061,14.6300001144409,5364700,14.6300001144409,2024-03-15
14.6999998092651,15.7749996185303,14.4499998092651,15.6800003051758,8120400,15.6800003051758,2024-03-18
15.5500001907349,15.8179998397827,15.2799997329712,15.6400003433228,4491400,15.6400003433228,2024-03-19
15.7700004577637,16.5900001525879,15.7399997711182,16.4799995422363,5572700,16.4799995422363,2024-03-20
16.4500007629395,16.8799991607666,15.9469995498657,16.7299995422363,4776300,16.7299995422363,2024-03-21
16.8600006103516,16.8799991607666,16.25,16.3299999237061,3782300,16.3299999237061,2024-03-22
16.4599990844727,17.1599998474121,16.1800003051758,16.3099994659424,4054800,16.3099994659424,2024-03-25
16.3199996948242,16.3600006103516,15.6300001144409,15.8199996948242,4741200,15.8199996948242,2024-03-26
16,16.1900005340576,15.6700000762939,15.7399997711182,3859000,15.7399997711182,2024-03-27
15.789999961853,16.1550006866455,15.1300001144409,15.4700002670288,4306400,15.4700002670288,2024-03-28
15.6499996185303,15.7700004577637,15,15.6599998474121,4073200,15.6599998474121,2024-04-01
15.2700004577637,15.3400001525879,14.8800001144409,14.9899997711182,3845200,14.9899997711182,2024-04-02
14.8000001907349,15.7700004577637,14.6800003051758,15.5100002288818,7350000,15.5100002288818,2024-04-03
15.5799999237061,15.7480001449585,14.1999998092651,14.6800003051758,8430600,14.6800003051758,2024-04-04
14.6800003051758,14.9300003051758,14.3199996948242,14.5100002288818,4242300,14.5100002288818,2024-04-05
14.6099996566772,15.0450000762939,14.4449996948242,14.8800001144409,3364900,14.8800001144409,2024-04-08
14.9099998474121,15.3299999237061,14.4750003814697,14.5500001907349,3909200,14.5500001907349,2024-04-09
14.5450000762939,14.789999961853,14.3000001907349,14.5500001907349,3901800,14.5500001907349,2024-04-10
14.5600004196167,14.75,14.4250001907349,14.6000003814697,2974800,14.6000003814697,2024-04-11
14.5200004577637,15.0699996948242,13.7700004577637,13.960000038147,5897900,13.960000038147,2024-04-12
13.9499998092651,14.0200004577637,13.1700000762939,13.2200002670288,5292500,13.2200002670288,2024-04-15
12.5299997329712,12.8599996566772,12.2760000228882,12.6899995803833,7022700,12.6899995803833,2024-04-16
12.8000001907349,12.8800001144409,12.3500003814697,12.4099998474121,3898700,12.4099998474121,2024-04-17
12.3000001907349,12.6300001144409,12.1400003433228,12.3400001525879,3549400,12.3400001525879,2024-04-18
12.039999961853,12.3000001907349,11.8100004196167,11.8999996185303,4828300,11.8999996185303,2024-04-19
11.9700002670288,12.0500001907349,11.5900001525879,11.8800001144409,3456300,11.8800001144409,2024-04-22
12,12.5600004196167,11.9099998474121,12.3299999237061,3337800,12.3299999237061,2024-04-23
12.460000038147,12.6000003814697,12.1450004577637,12.3400001525879,3109800,12.3400001525879,2024-04-24
12.039999961853,12.3599996566772,11.9549999237061,12.2700004577637,2293300,12.2700004577637,2024-04-25
12.3599996566772,12.75,12.3100004196167,12.5,3601200,12.5,2024-04-26
12.5600004196167,12.8149995803833,12.4200000762939,12.5500001907349,3666300,12.5500001907349,2024-04-29
12.3900003433228,12.5950002670288,12.2399997711182,12.5299997329712,2748700,12.5299997329712,2024-04-30
12.4200000762939,13.1599998474121,12.1850004196167,12.5100002288818,4813200,12.5100002288818,2024-05-01
12.4899997711182,12.4899997711182,11.6499996185303,12.2399997711182,6123300,12.2399997711182,2024-05-02
12.210000038147,12.3699998855591,11.1999998092651,11.2600002288818,12039600,11.2600002288818,2024-05-03
11.8000001907349,11.8999996185303,11.4499998092651,11.6499996185303,18676000,11.6499996185303,2024-05-06
13.6350002288818,13.6350002288818,12.0699996948242,12.3500003814697,25707800,12.3500003814697,2024-05-07
12.0799999237061,12.1599998474121,11.6400003433228,12.1499996185303,12703600,12.1499996185303,2024-05-08
12.2700004577637,13.0100002288818,12.2200002670288,12.9200000762939,10467600,12.9200000762939,2024-05-09
12.8800001144409,12.9700002670288,12.1700000762939,12.289999961853,7000500,12.289999961853,2024-05-10
12.3299999237061,12.9799995422363,12.0699996948242,12.8900003433228,7092400,12.8900003433228,2024-05-13
13.25,13.8599996566772,13.1199998855591,13.7399997711182,8719100,13.7399997711182,2024-05-14
14,14.0699996948242,13.5,13.8400001525879,5397200,13.8400001525879,2024-05-15
13.8299999237061,14.1099996566772,13.6000003814697,14.039999961853,3391800,14.039999961853,2024-05-16
14.1199998855591,14.6700000762939,14.0030002593994,14.5699996948242,5436800,14.5699996948242,2024-05-17
15.9499998092651,20.1100006103516,15.8500003814697,18.6000003814697,70740900,18.6000003814697,2024-05-20
18.1800003051758,18.6000003814697,17.3500003814697,17.5599994659424,21745800,17.5599994659424,2024-05-21
17.1100006103516,17.4150009155273,16.0599994659424,16.1700000762939,16267100,16.1700000762939,2024-05-22
16.7299995422363,16.7399997711182,15.6599998474121,15.8299999237061,11200600,15.8299999237061,2024-05-23
16.1200008392334,16.9799995422363,16.0200004577637,16.8799991607666,10022600,16.8799991607666,2024-05-24
17.2999992370605,19.1499996185303,17.2399997711182,19.1000003814697,21134200,19.1000003814697,2024-05-28
18.6700000762939,19.5900001525879,18.4799995422363,19.5799999237061,12412500,19.5799999237061,2024-05-29
19.7299995422363,21.4400005340576,19.5,20.3700008392334,19095300,20.3700008392334,2024-05-30
20.1149997711182,20.3799991607666,18.8899993896484,19.4200000762939,15992200,19.4200000762939,2024-05-31
19.9799995422363,21.1700000762939,19.7000007629395,20.4899997711182,12901000,20.4899997711182,2024-06-03
20.1499996185303,20.8700008392334,19.4099998474121,20.8299999237061,7911100,20.8299999237061,2024-06-04
21.0300006866455,21.75,20.5499992370605,21.75,10205100,21.75,2024-06-05
21.5,21.7299995422363,20.8299999237061,21.5699996948242,6835300,21.5699996948242,2024-06-06
21.3099994659424,21.9500007629395,20.7000007629395,20.7900009155273,9721500,20.7900009155273,2024-06-07
20.6800003051758,22.1000003814697,20.6000003814697,21.6200008392334,8397700,21.6200008392334,2024-06-10
21.4699993133545,22.1299991607666,21.0599994659424,22.0400009155273,7589300,22.0400009155273,2024-06-11
22.75,24.3500003814697,22.6700000762939,23.6800003051758,14705300,23.6800003051758,2024-06-12
23.7000007629395,24.5599994659424,23.2399997711182,24.3700008392334,9570100,24.3700008392334,2024-06-13
24.1499996185303,24.4349994659424,23.5200004577637,23.75,7955500,23.75,2024-06-14
24.1700000762939,25.5,23.2099990844727,24.1499996185303,14548500,24.1499996185303,2024-06-17
23.5900001525879,25.7399997711182,23.5300006866455,24.7900009155273,11898400,24.7900009155273,2024-06-18
24.5,24.5499992370605,21.9200000762939,22.3899993896484,15374500,22.3899993896484,2024-06-20
22.5,22.5200004577637,20.9200000762939,22.1499996185303,11820500,22.1499996185303,2024-06-21
22.0200004577637,22.8799991607666,21.7999992370605,22.1499996185303,9566900,22.1499996185303,2024-06-24
22.1800003051758,23.4699993133545,22.1599998474121,23.1599998474121,7627700,23.1599998474121,2024-06-25
22.8199996948242,23.0599994659424,20.9599990844727,21.5599994659424,11273500,21.5599994659424,2024-06-26
19.4500007629395,20.6800003051758,18.7999992370605,20.0200004577637,25638900,20.0200004577637,2024-06-27
20.2000007629395,20.4500007629395,19.4740009307861,20.1900005340576,20714300,20.1900005340576,2024-06-28
20.3999996185303,21.4799995422363,20.1900005340576,21.4200000762939,8701600,21.4200000762939,2024-07-01
